snapped_at,price,market_cap,total_volume
2015-01-18 00:00:00 UTC,0.02518494202048595,400095.544420046,1444.5915683566543
2015-01-19 00:00:00 UTC,0.029605102392374,471039.3828894646,1433.617284927472
2015-01-20 00:00:00 UTC,0.03072660350916743,489543.9287589328,1225.4685034975482
2015-01-21 00:00:00 UTC,0.03219922669550569,513587.3255613244,1127.1207659112117
2015-01-22 00:00:00 UTC,0.0334538257578409,534202.3985402187,1184.332037561986
2015-01-23 00:00:00 UTC,0.03120171479243002,498709.48821332597,962.3284845202188
2015-01-24 00:00:00 UTC,0.03571877011162086,571466.3889543277,891.5166056345039
2015-01-25 00:00:00 UTC,0.0358225707518544,573943.8552005984,1047.5225067421284
2015-01-26 00:00:00 UTC,0.05838291681712847,936497.0154968309,2558.2226212898227
2015-01-27 00:00:00 UTC,0.07252731142043314,1163845.7663636906,5100.22058999602
2015-01-29 00:00:00 UTC,0.06035311158732355,972545.1283960285,3346.057246678625
2015-01-30 00:00:00 UTC,0.04840009989055889,781163.0922036533,2484.168922086671
2015-01-31 00:00:00 UTC,0.0451413634808755,729710.1406683525,1917.6999575460115
2015-02-01 00:00:00 UTC,0.03897844851243631,631530.7717209187,1705.3432263126547
2015-02-02 00:00:00 UTC,0.04350703906715638,706027.879277907,2095.18424012717
2015-02-03 00:00:00 UTC,0.04582897882234569,745142.5324682831,2357.7652054016567
2015-02-04 00:00:00 UTC,0.05050709402112872,822636.8192238351,2431.0993168368705
2015-02-05 00:00:00 UTC,0.04877688174963444,795565.5744010626,1929.6516911682818
2015-02-06 00:00:00 UTC,0.05349966948208989,873914.4260064643,2456.6282599767273
2015-02-07 00:00:00 UTC,0.06368562905057368,1041753.5986020216,3238.9388527724386
2015-02-08 00:00:00 UTC,0.0639571808925682,1047545.0722622407,2986.3468052467188
2015-02-09 00:00:00 UTC,0.07033061866174381,1153717.5346509777,3569.497840337777
2015-02-10 00:00:00 UTC,0.07130854140548508,1171577.9427296983,3659.059330675972
2015-02-11 00:00:00 UTC,0.05458531385253335,898250.4662259036,2829.6469710465526
2015-02-12 00:00:00 UTC,0.07371583016663417,1215024.856513056,4517.817315417006
2015-02-13 00:00:00 UTC,0.0673195126911667,1111270.1237981652,3277.910390040797
2015-02-14 00:00:00 UTC,0.06732362308202877,1113196.1076613457,3182.8053536044586
2015-02-15 00:00:00 UTC,0.06407051999577054,1061110.3239619534,2590.724835180697
2015-02-16 00:00:00 UTC,0.06499608697284054,1078441.0734881593,2848.468262932196
2015-02-17 00:00:00 UTC,0.06113042653023183,1016054.9324016363,3083.0019204643204
2015-02-18 00:00:00 UTC,0.0636348364318361,1059475.4822045686,2824.1924645878457
2015-02-19 00:00:00 UTC,0.06674554066453836,1113288.920068234,3461.1931849740254
2015-02-20 00:00:00 UTC,0.06917081554277729,1155750.9471188257,4119.294505780128
2015-02-21 00:00:00 UTC,0.05904550412423473,988401.0731132459,2717.056101988673
2015-02-22 00:00:00 UTC,0.05639875519988697,946337.2730009834,2200.2079873147445
2015-02-23 00:00:00 UTC,0.06580911507954416,1106494.7182129316,1949.6368419620671
2015-02-24 00:00:00 UTC,0.07016599616839755,1182002.3382535914,3354.8988302287385
2015-02-25 00:00:00 UTC,0.07723700136214845,1303702.6552420442,4953.09735002434
2015-02-26 00:00:00 UTC,0.08404501286659484,1421264.2013337687,5439.90114730426
2015-02-27 00:00:00 UTC,0.09740158484869246,1650099.7292386687,7016.28739716492
2015-02-28 00:00:00 UTC,0.08960613560619013,1520929.7427116681,6700.48605937213
2015-03-01 00:00:00 UTC,0.1016814913310103,1728961.5741450998,6788.437420935544
2015-03-02 00:00:00 UTC,0.1386765297210338,2363228.345935053,9597.077445214696
2015-03-03 00:00:00 UTC,0.1654582861608319,2825977.8901411607,16207.434858496772
2015-03-04 00:00:00 UTC,0.2116070418074201,3621040.8601127537,34360.71807714321
2015-03-05 00:00:00 UTC,0.202022214098262,3463398.130725669,33450.79373972104
2015-03-06 00:00:00 UTC,0.1523627956625025,2616785.3066647816,14058.12008939539
2015-03-07 00:00:00 UTC,0.1375251,2366731.332195,234.46687622982031
2015-03-08 00:00:00 UTC,0.1693645189663797,2915889.645462521,10148.581084318117
2015-03-09 00:00:00 UTC,0.1474823922823492,2547876.3125914084,9054.541290108009
2015-03-10 00:00:00 UTC,0.1276707005471609,2209315.9388285098,7732.830925244187
2015-03-11 00:00:00 UTC,0.1125987944379016,1949270.9197308992,7019.22039642135
2015-03-12 00:00:00 UTC,0.123537641293,2145712.937853988,319.4403734086625
2015-03-13 00:00:00 UTC,0.1276597111921096,2220927.9105369286,8068.494157134424
2015-03-14 00:00:00 UTC,0.1238964780828985,2159720.0421737577,6788.187287786699
2015-03-15 00:00:00 UTC,0.1378707361678772,2408636.228536857,9938.39829746571
2015-03-16 00:00:00 UTC,0.1375086186883036,2407769.0378012615,10518.399199247711
2015-03-17 00:00:00 UTC,0.1411216301940358,2475837.8801241643,9925.583306576122
2015-03-18 00:00:00 UTC,0.1399932668241462,2461928.5900327764,8318.652785214597
2015-03-19 00:00:00 UTC,0.1450490669271713,2556634.8536583213,12384.963048251257
2015-03-20 00:00:00 UTC,0.1487749820634318,2627916.65067384,13985.131531270763
2015-03-21 00:00:00 UTC,0.1526384132132658,2702134.9333524625,6497.215535738682
2015-03-22 00:00:00 UTC,0.1552561674854377,2754554.923526636,9637.61370041278
2015-03-23 00:00:00 UTC,0.1609546228115002,2862215.818801205,17629.4450773441
2015-03-24 00:00:00 UTC,0.1678512176109998,2991603.858919969,17875.981563762427
2015-03-25 00:00:00 UTC,0.1680564147610538,3002185.001753679,17895.15034061035
2015-03-26 00:00:00 UTC,0.1571189608227205,2812830.0520767947,13216.470808013577
2015-03-27 00:00:00 UTC,0.1576716349324382,2828432.0411442756,10333.983242455022
2015-03-28 00:00:00 UTC,0.1509680422405848,2709476.2929065595,10650.027625208788
2015-03-29 00:00:00 UTC,0.1406839879221614,2524904.7706348035,7693.527989043002
2015-03-30 00:00:00 UTC,0.1336478371492347,2398624.5100603173,5290.348782285109
2015-03-31 00:00:00 UTC,0.1271843773760039,2282622.5352992234,11350.281248867484
2015-04-01 00:00:00 UTC,0.1407121901355984,2552293.989555538,14476.56418629685
2015-04-02 00:00:00 UTC,0.1453166143949089,2641899.6446837625,10052.885531245935
2015-04-03 00:00:00 UTC,0.1389930912539208,2530570.7662599464,8624.016658123459
2015-04-04 00:00:00 UTC,0.1375711431998935,2508520.375006978,7733.689768262453
2015-04-05 00:00:00 UTC,0.1482208289209527,2707038.5200392655,6976.065362135983
