snapped_at,price,market_cap,total_volume
2017-02-25 00:00:00 UTC,9.19,18380000.0,27814.0
2017-02-26 00:00:00 UTC,9.07,18140000.0,21504.0
2017-02-27 00:00:00 UTC,9.41,18820000.0,24409.0
2017-02-28 00:00:00 UTC,9.49,18980000.0,26944.0
2017-03-01 00:00:00 UTC,10.04,20080000.0,30872.0
2017-03-02 00:00:00 UTC,10.37,20740000.0,72856.0
2017-03-03 00:00:00 UTC,10.57,21140000.0,55864.0
2017-03-04 00:00:00 UTC,10.56,21120000.0,20121.0
2017-03-05 00:00:00 UTC,10.41,20820000.0,5271.0
2017-03-06 00:00:00 UTC,10.12,20240000.0,57739.0
2017-03-07 00:00:00 UTC,10.21,20420000.0,10723.0
2017-03-08 00:00:00 UTC,9.67,19340000.0,22942.0
2017-03-09 00:00:00 UTC,9.37,18739999.999999996,13679.0
2017-03-10 00:00:00 UTC,9.49,18980000.0,22175.0
2017-03-11 00:00:00 UTC,9.34,18680000.0,14838.0
2017-03-12 00:00:00 UTC,10.54,21080000.0,72198.0
2017-03-13 00:00:00 UTC,9.41,18820000.0,351021.0
2017-03-14 00:00:00 UTC,13.86,27720000.0,747572.0
2017-03-15 00:00:00 UTC,15.56,31120000.0,1003670.0
2017-03-16 00:00:00 UTC,13.78,27560000.0,707234.0
2017-03-17 00:00:00 UTC,15.13,30260000.0,307501.0
2017-03-18 00:00:00 UTC,13.52,27040000.0,138580.0
2017-03-19 00:00:00 UTC,15.41,30820000.0,262899.0
2017-03-20 00:00:00 UTC,14.97,29940000.0,144275.0
2017-03-21 00:00:00 UTC,15.84,31680000.0,134930.0
2017-03-22 00:00:00 UTC,16.3,32600000.0,281471.0
2017-03-23 00:00:00 UTC,15.82,31640000.0,101437.0
2017-03-24 00:00:00 UTC,15.83,31660000.0,159033.0
2017-03-25 00:00:00 UTC,14.63,29260000.0,112683.0
2017-03-26 00:00:00 UTC,14.73,29460000.0,82267.0
2017-03-27 00:00:00 UTC,15.619999999999997,31239999.999999996,64423.0
2017-03-28 00:00:00 UTC,17.03,34060000.0,189580.0
2017-03-29 00:00:00 UTC,19.170000000000005,38340000.00000001,472316.0
2017-03-30 00:00:00 UTC,21.690000000000005,43380000.00000001,449306.0
2017-03-31 00:00:00 UTC,19.21,38420000.0,287734.0
2017-04-01 00:00:00 UTC,18.46,36920000.0,151576.0
2017-04-02 00:00:00 UTC,19.51,39020000.00000001,94820.0
2017-04-03 00:00:00 UTC,18.08,36160000.0,114367.0
2017-04-04 00:00:00 UTC,18.17,36340000.0,173734.0
2017-04-05 00:00:00 UTC,17.87,35740000.0,399831.0
2017-04-06 00:00:00 UTC,18.49,36980000.0,79950.0
2017-04-07 00:00:00 UTC,17.42,34840000.00000001,51947.0
2017-04-08 00:00:00 UTC,17.17,34340000.00000001,65023.0
2017-04-09 00:00:00 UTC,17.4,34800000.0,68397.0
2017-04-10 00:00:00 UTC,16.36,32720000.0,58964.0
2017-04-11 00:00:00 UTC,16.78,33560000.0,62100.0
2017-04-12 00:00:00 UTC,16.99,33980000.0,27211.0
2017-04-13 00:00:00 UTC,16.95,33900000.0,108414.0
2017-04-14 00:00:00 UTC,17.08,34160000.0,70366.0
2017-04-15 00:00:00 UTC,17.19,34380000.0,36558.0
2017-04-16 00:00:00 UTC,17.55,35100000.0,49754.0
2017-04-17 00:00:00 UTC,17.7,35400000.0,76193.0
2017-04-18 00:00:00 UTC,17.29,34580000.0,106311.0
2017-04-19 00:00:00 UTC,17.25,34500000.0,90607.0
2017-04-20 00:00:00 UTC,19.41,38820000.0,630995.0
2017-04-21 00:00:00 UTC,21.47,42940000.0,701988.0
2017-04-22 00:00:00 UTC,19.43,38860000.0,207102.0
