snapped_at,price,market_cap,total_volume
2016-03-23 00:00:00 UTC,0.00272734,94442,183
2016-03-24 00:00:00 UTC,0.00256196,88715,223
2016-03-25 00:00:00 UTC,0.00286838,99326,15
2016-03-26 00:00:00 UTC,0.00307239,107954,533
2016-03-27 00:00:00 UTC,0.00315174,110880,1469
2016-03-28 00:00:00 UTC,0.00276738,97479,290
2016-03-29 00:00:00 UTC,0.00332711,117195,1167
2016-03-30 00:00:00 UTC,0.00326884,115142,618
2016-03-31 00:00:00 UTC,0.00315063,110978,279
2016-04-01 00:00:00 UTC,0.00370416,130476,4378
2016-04-02 00:00:00 UTC,0.00410701,144666,1043
2016-04-03 00:00:00 UTC,0.00382464,134720,3035
2016-04-04 00:00:00 UTC,0.00420683,148182,256
2016-04-05 00:00:00 UTC,0.00362092,127544,585
2016-04-06 00:00:00 UTC,0.00364654,128446,123
2016-04-07 00:00:00 UTC,0.00388105,136707,88
2016-04-09 00:00:00 UTC,0.00371168,130741,0
2016-04-10 00:00:00 UTC,0.00295685,104152,275
2016-04-11 00:00:00 UTC,0.00298889,105281,487
2016-04-12 00:00:00 UTC,0.00356153,125452,62
2016-04-13 00:00:00 UTC,0.00356309,125507,1621
2016-04-14 00:00:00 UTC,0.00495769,174631,2529
2016-04-15 00:00:00 UTC,0.00424282,149450,549
2016-04-16 00:00:00 UTC,0.0038932,137135,517
2016-04-17 00:00:00 UTC,0.00387084,136347,713
2016-04-18 00:00:00 UTC,0.00371837,130977,619
2016-04-19 00:00:00 UTC,0.00405018,142664,527
2016-04-20 00:00:00 UTC,0.00475576,167518,1403
2016-04-21 00:00:00 UTC,0.00481114,169469,227
2016-04-22 00:00:00 UTC,0.00495716,179815,50
2016-04-23 00:00:00 UTC,0.00445737,161876,1112
2016-04-24 00:00:00 UTC,0.00486305,176817,128
2016-04-25 00:00:00 UTC,0.00711677,258896,7702
2016-04-26 00:00:00 UTC,0.00609544,222146,3087
2016-04-27 00:00:00 UTC,0.00782854,285641,2972
2016-04-28 00:00:00 UTC,0.00690699,252309,2084
2016-04-29 00:00:00 UTC,0.00722199,264124,2328
2016-04-30 00:00:00 UTC,0.00782906,286655,722
2016-05-01 00:00:00 UTC,0.00693356,254159,543
2016-05-02 00:00:00 UTC,0.00775969,284775,229
2016-05-03 00:00:00 UTC,0.00777828,285781,157
2016-05-04 00:00:00 UTC,0.00733798,269910,177
2016-05-05 00:00:00 UTC,0.0060574,223066,499
2016-05-06 00:00:00 UTC,0.00640557,236153,97
2016-05-07 00:00:00 UTC,0.00607183,224111,314
2016-05-08 00:00:00 UTC,0.00649594,240035,30
2016-05-09 00:00:00 UTC,0.00687309,254256,62
2016-05-10 00:00:00 UTC,0.00650712,240991,72
2016-05-11 00:00:00 UTC,0.00728596,270141,226
2016-05-12 00:00:00 UTC,0.00747895,277607,385
2016-05-13 00:00:00 UTC,0.0100567,373716,6233
2016-05-14 00:00:00 UTC,0.00956772,355940,2282
2016-05-15 00:00:00 UTC,0.00920177,342709,926
2016-05-16 00:00:00 UTC,0.00950406,354363,107
2016-05-17 00:00:00 UTC,0.0104649,390624,4406
2016-05-18 00:00:00 UTC,0.0127396,476054,4493
2016-05-19 00:00:00 UTC,0.0159034,595036,10380
2016-05-20 00:00:00 UTC,0.0176452,660922,15183
2016-05-21 00:00:00 UTC,0.016894,633476,5009
2016-05-22 00:00:00 UTC,0.0123917,465157,1911
2016-05-23 00:00:00 UTC,0.0144066,541384,1129
2016-05-24 00:00:00 UTC,0.0182282,685730,3656
2016-05-25 00:00:00 UTC,0.0187056,704450,1397
2016-05-26 00:00:00 UTC,0.0150619,567841,1860
2016-05-27 00:00:00 UTC,0.0153835,580582,1612
2016-05-28 00:00:00 UTC,0.013384,505659,4068
2016-05-29 00:00:00 UTC,0.010494,396895,3533
2016-05-30 00:00:00 UTC,0.0122065,462161,1060
2016-05-31 00:00:00 UTC,0.0123955,469823,420
2016-06-01 00:00:00 UTC,0.0125621,476642,282
2016-06-02 00:00:00 UTC,0.0115542,438865,2417
2016-06-03 00:00:00 UTC,0.0111335,423331,555
2016-06-04 00:00:00 UTC,0.0113924,433630,3319
2016-06-05 00:00:00 UTC,0.0106935,407453,1736
2016-06-06 00:00:00 UTC,0.0114406,436375,225
2016-06-07 00:00:00 UTC,0.0116612,445258,189
2016-06-08 00:00:00 UTC,0.0103848,396642,115
2016-06-09 00:00:00 UTC,0.0102663,392815,1144
2016-06-10 00:00:00 UTC,0.01057,404606,230
2016-06-11 00:00:00 UTC,0.0111878,428255,416
2016-06-12 00:00:00 UTC,0.013709,524764,56
2016-06-13 00:00:00 UTC,0.013089,501031,146
2016-06-14 00:00:00 UTC,0.0123849,474079,729
2016-06-15 00:00:00 UTC,0.0119503,460100,887
2016-06-16 00:00:00 UTC,0.00966004,372298,1099
2016-06-17 00:00:00 UTC,0.0107061,413039,822
