snapped_at,price,market_cap,total_volume
2018-06-20 00:00:00 UTC,0.1829411626198,182758129.07189307,1990600.7572547505
2018-06-21 00:00:00 UTC,0.17916809025800715,178988831.68786356,1850692.8728400015
2018-06-22 00:00:00 UTC,0.17271488712880648,172542085.02065966,1516888.593956106
2018-06-23 00:00:00 UTC,0.15376501156529296,153611168.90239683,1954246.2056136187
2018-06-24 00:00:00 UTC,0.14702255166769107,146875454.86963478,928374.5598743869
2018-06-25 00:00:00 UTC,0.13680311396785433,136666241.7683139,1699029.4626057635
2018-06-26 00:00:00 UTC,0.14402423307374151,143880136.10843006,1983866.2982291905
2018-06-27 00:00:00 UTC,0.1379851269565025,137847072.14705688,1348248.4571302307
2018-06-28 00:00:00 UTC,0.1372687241801964,137131386.1353105,1128081.1222380465
2018-06-29 00:00:00 UTC,0.12892895735232646,128799963.28585066,1110487.9466992
2018-06-30 00:00:00 UTC,0.13662446725525454,136487773.7926433,1273598.7891955145
2018-07-01 00:00:00 UTC,0.1448113551837401,144666470.698822,1901568.0622639158
2018-07-02 00:00:00 UTC,0.147977148026043,147829096.14955723,1165635.6340481988
2018-07-03 00:00:00 UTC,0.16621332866591396,166047031.39951706,1900019.9594583034
2018-07-04 00:00:00 UTC,0.1561433970617413,155987174.81226403,2018141.6273155336
2018-07-05 00:00:00 UTC,0.1585888628412589,158430193.8910419,1754737.1517565583
2018-07-06 00:00:00 UTC,0.15677999597669806,156623136.8068234,1424233.0694077276
2018-07-07 00:00:00 UTC,0.1726124177038427,172439718.1168679,6436033.298649903
2018-07-08 00:00:00 UTC,0.16534696785075192,165181537.3826824,2317578.7902125265
2018-07-09 00:00:00 UTC,0.16807862796495435,167910464.45728227,2002092.2495685406
2018-07-10 00:00:00 UTC,0.16485059632269655,164685662.4768227,2144430.0062470017
2018-07-11 00:00:00 UTC,0.14927013652158766,149120791.00364712,1190635.6991918467
2018-07-12 00:00:00 UTC,0.1542263983766933,154072094.09398544,1350916.9801505734
2018-07-13 00:00:00 UTC,0.14886980351218818,148720858.52942523,984827.399975375
